,,,,,,,,,,,,,,,,,,,
,Nibe Marketing Ltd,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Nominal Ledger Transaction History,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Report Period from 01/01/2018 to 31/12/2018,,,, ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,Account: 1 - Suspense B/S,,,,,,,,,,,,,,,,,,
,Pr.,Mod.,Reference,Dept,Div,Suffix,Details,,,Cheque,,User,Doc Date,Post Date,Debit,,Credit,,Balance
,CS,AR,32011373,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,145,106.07"
,CS,AR,32011409,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,10.95,,"-1,145,117.02"
,CS,AR,32011410,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,145,127.95"
,CS,AR,32011414,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,29.15,,"-1,145,157.10"
,CS,AR,32011428,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,29.15,,"-1,145,186.25"
,CS,AR,32011440,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,15.25,,"-1,145,201.50"
,CS,AR,32011446,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,145,208.79"
,CS,AR,32011453,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,145,219.72"
,CS,AR,32011489,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,5.50,,"-1,145,225.22"
,CS,AR,32011492,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,14.58,,"-1,145,239.80"
,CS,AR,32011503,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,145,247.09"
,CS,AR,32011525,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,145,258.02"
,CS,AR,32011541,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,145,265.31"
,CS,AR,32011547,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,145,276.24"
,CS,AR,32011550,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,16.42,,"-1,145,292.66"
,CS,AR,32011580,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,7.75,,"-1,145,300.41"
,CS,AR,32011628,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,3.64,,"-1,145,304.05"
,CS,AR,32011637,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,3.64,,"-1,145,307.69"
,CS,AR,32011650,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,2.97,,"-1,145,310.66"
,CS,AR,32011652,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,3.64,,"-1,145,314.30"
,CS,AR,32011666,1005,100,,Cash sale,,,,,,13/11/2018,13/11/2018,0.00,,14.58,,"-1,145,328.88"
,IN,AR,30331728,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,6.02,,"-1,145,334.90"
,IN,AR,30331766,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,43.97,,"-1,145,378.87"
,IN,AR,30331820,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,7.00,,"-1,145,385.87"
,IN,AR,30331831,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,18.22,,"-1,145,404.09"
,IN,AR,30331846,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.97,,"-1,145,410.06"
,IN,AR,30331855,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,8.00,,"-1,145,418.06"
,IN,AR,30331870,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,145,428.99"
,IN,AR,30331874,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,40.08,,"-1,145,469.07"
,IN,AR,30331885,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,145,480.00"
,IN,AR,30331891,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,54.66,,"-1,145,534.66"
,IN,AR,30331928,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,145,545.59"
,IN,AR,30331947,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,21.86,,"-1,145,567.45"
,IN,AR,30331967,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,7.76,,"-1,145,575.21"
,IN,AR,30331986,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,24.73,,"-1,145,599.94"
,IN,AR,30331989,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,145,607.23"
,IN,AR,30332038,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,21.97,,"-1,145,629.20"
,IN,AR,30332069,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,6.36,,"-1,145,635.56"
,IN,AR,30332078,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,56.95,,"-1,145,692.51"
,IN,AR,30332087,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.59,,"-1,145,703.10"
,IN,AR,30332128,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,12.03,,"-1,145,715.13"
,IN,AR,30332137,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.85,,"-1,145,720.98"
,IN,AR,30332154,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.17,,"-1,145,726.15"
,IN,AR,30332156,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,4.78,,"-1,145,730.93"
,IN,AR,30332176,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,54.66,,"-1,145,785.59"
,IN,AR,30332243,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,20.34,,"-1,145,805.93"
,IN,AR,30332277,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,19.58,,"-1,145,825.51"
,IN,AR,30332289,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,3.01,,"-1,145,828.52"
,IN,AR,30332301,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,6.61,,"-1,145,835.13"
,IN,AR,30332305,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,2.39,,"-1,145,837.52"
,IN,AR,30332307,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,15.25,,"-1,145,852.77"
,IN,AR,30332311,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,54.66,,"-1,145,907.43"
,IN,AR,30332312,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,12.28,,"-1,145,919.71"
,IN,AR,30332328,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,4.24,,"-1,145,923.95"
,IN,AR,30332331,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,4.29,,"-1,145,928.24"
,IN,AR,30332337,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,145,935.53"
,IN,AR,30332355,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,6.36,,"-1,145,941.89"
,IN,AR,30332400,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,24.56,,"-1,145,966.45"
,IN,AR,30332414,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,11.02,,"-1,145,977.47"
,IN,AR,30332419,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.59,,"-1,145,983.06"
,IN,AR,30332427,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.86,,"-1,145,988.92"
,IN,AR,30332455,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.86,,"-1,145,994.78"
,IN,AR,30332469,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,146,002.07"
,IN,AR,30332474,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.72,,"-1,146,012.79"
,IN,AR,30332480,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,25.73,,"-1,146,038.52"
,IN,AR,30332487,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,3.53,,"-1,146,042.05"
,IN,AR,30332515,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.17,,"-1,146,047.22"
,IN,AR,30332518,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,52.97,,"-1,146,100.19"
,IN,AR,30332520,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,13.69,,"-1,146,113.88"
,IN,AR,30332524,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,146,124.81"
,IN,AR,30332536,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,8.78,,"-1,146,133.59"
,IN,AR,30332577,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,13.93,,"-1,146,147.52"
,IN,AR,30332578,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,11.94,,"-1,146,159.46"
,IN,AR,30332598,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,36.91,,"-1,146,196.37"
,IN,AR,30332631,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,3.01,,"-1,146,199.38"
,IN,AR,30332638,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,191.31,,"-1,146,390.69"
,IN,AR,30332681,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.08,,"-1,146,395.77"
,IN,AR,30332702,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,18.01,,"-1,146,413.78"
,IN,AR,30332731,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,18.22,,"-1,146,432.00"
,IN,AR,30332749,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,3.64,,"-1,146,435.64"
,IN,AR,30332757,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,11.66,,"-1,146,447.30"
,IN,AR,30332790,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,120.00,,"-1,146,567.30"
,IN,AR,30332803,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,30.85,,"-1,146,598.15"
,IN,AR,30332829,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.08,,"-1,146,603.23"
,IN,AR,30332862,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,97.63,,"-1,146,700.86"
,IN,AR,30332873,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,35.59,,"-1,146,736.45"
,IN,AR,30332874,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,47.46,,"-1,146,783.91"
,IN,AR,30332875,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,75.94,,"-1,146,859.85"
,IN,AR,30332883,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,16.27,,"-1,146,876.12"
,IN,AR,30332918,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,3.76,,"-1,146,879.88"
,IN,AR,30332919,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.64,,"-1,146,885.52"
,IN,AR,30332926,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,3.51,,"-1,146,889.03"
,IN,AR,30332930,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,12.00,,"-1,146,901.03"
,IN,AR,30332939,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,121.02,,"-1,147,022.05"
,IN,AR,30332942,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,7.29,,"-1,147,029.34"
,IN,AR,30332946,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,7.02,,"-1,147,036.36"
,IN,AR,30332984,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,20.42,,"-1,147,056.78"
,IN,AR,30332985,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,51.06,,"-1,147,107.84"
,IN,AR,30333033,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,4.15,,"-1,147,111.99"
,IN,AR,30333034,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,14.53,,"-1,147,126.52"
,IN,AR,30333035,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,4.15,,"-1,147,130.67"
,IN,AR,30333082,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,14.49,,"-1,147,145.16"
,IN,AR,30333112,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.17,,"-1,147,155.33"
,IN,AR,30333143,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,109.22,,"-1,147,264.55"
,IN,AR,30333162,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,10.93,,"-1,147,275.48"
,IN,AR,30333169,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,29.15,,"-1,147,304.63"
,IN,AR,30333190,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,54.66,,"-1,147,359.29"
,IN,AR,30333193,1005,100,,Invoice,,,,,,13/11/2018,13/11/2018,0.00,,5.47,,"-1,147,364.76"
,CN,AR,31019519,1005,100,,Credit Note,,,,,,14/11/2018,14/11/2018,18.31,,0.00,,"-1,147,346.45"
,CS,AR,32011024,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,11.22,,"-1,147,357.67"
,CS,AR,32011031,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,30.10,,"-1,147,387.77"
,CS,AR,32011060,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,147,391.41"
,CS,AR,32011079,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,147,395.05"
,CS,AR,32011098,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,147,405.98"
,CS,AR,32011114,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,147,413.27"
,CS,AR,32011128,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,147,420.56"
,CS,AR,32011156,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,2.92,,"-1,147,423.48"
,CS,AR,32011164,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,147,430.77"
,CS,AR,32011169,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,10.34,,"-1,147,441.11"
,CS,AR,32011172,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,147,448.40"
,CS,AR,32011197,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,14.58,,"-1,147,462.98"
,CS,AR,32011201,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,10.34,,"-1,147,473.32"
,CS,AR,32011213,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,147,476.96"
,CS,AR,32011222,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,6.43,,"-1,147,483.39"
,CS,AR,32011236,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,147,494.32"
,CS,AR,32011244,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,147,497.96"
,CS,AR,32011328,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,5.08,,"-1,147,503.04"
,CS,AR,32011340,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,18.22,,"-1,147,521.26"
,CS,AR,32011349,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,147,532.19"
,CS,AR,32011403,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,16.61,,"-1,147,548.80"
,CS,AR,32011407,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,147,552.44"
,CS,AR,32011412,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,147,559.73"
,CS,AR,32011435,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,147,563.37"
,CS,AR,32011438,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,2.29,,"-1,147,565.66"
,CS,AR,32011466,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,9.15,,"-1,147,574.81"
,CS,AR,32011481,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,147,582.10"
,CS,AR,32011496,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,9.03,,"-1,147,591.13"
,CS,AR,32011533,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,12.14,,"-1,147,603.27"
,CS,AR,32011545,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,9.84,,"-1,147,613.11"
,CS,AR,32011555,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,147,620.40"
,CS,AR,32011567,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,13.74,,"-1,147,634.14"
,CS,AR,32011570,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,147,637.78"
,CS,AR,32011634,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,147,648.71"
,CS,AR,32011662,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,5.93,,"-1,147,654.64"
,CS,AR,32011672,1005,100,,Cash sale,,,,,,14/11/2018,14/11/2018,0.00,,29.15,,"-1,147,683.79"
,IN,AR,30331733,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,71.19,,"-1,147,754.98"
,IN,AR,30331755,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,14.58,,"-1,147,769.56"
,IN,AR,30331760,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,21.97,,"-1,147,791.53"
,IN,AR,30331761,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,58.58,,"-1,147,850.11"
,IN,AR,30331782,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,16.27,,"-1,147,866.38"
,IN,AR,30331788,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,5.68,,"-1,147,872.06"
,IN,AR,30331790,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,147,882.99"
,IN,AR,30331796,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,91.10,,"-1,147,974.09"
,IN,AR,30331797,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,14.58,,"-1,147,988.67"
,IN,AR,30331799,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,68.31,,"-1,148,056.98"
,IN,AR,30331800,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,26.27,,"-1,148,083.25"
,IN,AR,30331808,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,148,094.18"
,IN,AR,30331811,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,16.91,,"-1,148,111.09"
,IN,AR,30331847,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,3.98,,"-1,148,115.07"
,IN,AR,30331856,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,72.00,,"-1,148,187.07"
,IN,AR,30331882,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,148,194.36"
,IN,AR,30331896,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,148,205.29"
,IN,AR,30331898,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,148,212.58"
,IN,AR,30331905,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,42.00,,"-1,148,254.58"
,IN,AR,30331906,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,6.00,,"-1,148,260.58"
,IN,AR,30331929,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,24.00,,"-1,148,284.58"
,IN,AR,30331945,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,3.64,,"-1,148,288.22"
,IN,AR,30331956,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,79.14,,"-1,148,367.36"
,IN,AR,30331960,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,182.20,,"-1,148,549.56"
,IN,AR,30331991,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,12.03,,"-1,148,561.59"
,IN,AR,30332004,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,23.87,,"-1,148,585.46"
,IN,AR,30332017,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,9.56,,"-1,148,595.02"
,IN,AR,30332063,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,30.51,,"-1,148,625.53"
,IN,AR,30332073,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,4.24,,"-1,148,629.77"
,IN,AR,30332079,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,36.61,,"-1,148,666.38"
,IN,AR,30332084,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,4.24,,"-1,148,670.62"
,IN,AR,30332089,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,5.59,,"-1,148,676.21"
,IN,AR,30332110,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,7.76,,"-1,148,683.97"
,IN,AR,30332118,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,1.95,,"-1,148,685.92"
,IN,AR,30332121,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,14.58,,"-1,148,700.50"
,IN,AR,30332133,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,16.73,,"-1,148,717.23"
,IN,AR,30332140,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,82.03,,"-1,148,799.26"
,IN,AR,30332183,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,148,810.19"
,IN,AR,30332195,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,5.17,,"-1,148,815.36"
,IN,AR,30332202,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,144.04,,"-1,148,959.40"
,IN,AR,30332205,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,2.54,,"-1,148,961.94"
,IN,AR,30332206,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,2.54,,"-1,148,964.48"
,IN,AR,30332213,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,5.08,,"-1,148,969.56"
,IN,AR,30332232,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,7.97,,"-1,148,977.53"
,IN,AR,30332235,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,18.39,,"-1,148,995.92"
,IN,AR,30332247,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,14.58,,"-1,149,010.50"
,IN,AR,30332267,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,8.47,,"-1,149,018.97"
,IN,AR,30332271,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,2.58,,"-1,149,021.55"
,IN,AR,30332274,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,18.17,,"-1,149,039.72"
,IN,AR,30332292,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,18.31,,"-1,149,058.03"
,IN,AR,30332325,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,149,068.96"
,IN,AR,30332357,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,20.76,,"-1,149,089.72"
,IN,AR,30332366,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,182.20,,"-1,149,271.92"
,IN,AR,30332368,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,11.19,,"-1,149,283.11"
,IN,AR,30332374,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,7.75,,"-1,149,290.86"
,IN,AR,30332384,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,19.58,,"-1,149,310.44"
,IN,AR,30332391,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,10.17,,"-1,149,320.61"
,IN,AR,30332397,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,34.00,,"-1,149,354.61"
,IN,AR,30332423,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,2.58,,"-1,149,357.19"
,IN,AR,30332433,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,11.14,,"-1,149,368.33"
,IN,AR,30332438,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,364.41,,"-1,149,732.74"
,IN,AR,30332442,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,7.29,,"-1,149,740.03"
,IN,AR,30332446,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,27.08,,"-1,149,767.11"
,IN,AR,30332456,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,14.63,,"-1,149,781.74"
,IN,AR,30332460,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,33.22,,"-1,149,814.96"
,IN,AR,30332488,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,3.53,,"-1,149,818.49"
,IN,AR,30332489,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,15.86,,"-1,149,834.35"
,IN,AR,30332500,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,12.03,,"-1,149,846.38"
,IN,AR,30332527,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,7.75,,"-1,149,854.13"
,IN,AR,30332531,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,10.93,,"-1,149,865.06"
,IN,AR,30332540,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,8.00,,"-1,149,873.06"
,IN,AR,30332543,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,29.15,,"-1,149,902.21"
,IN,AR,30332544,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,18.22,,"-1,149,920.43"
,IN,AR,30332561,1005,100,,Invoice,,,,,,14/11/2018,14/11/2018,0.00,,12.71,,"-1,149,933.14"
